Date,High,Low,Open,Close,Volume,Adj Close,5MA,10MA,20MA,60MA,120MA,cross,weekday,Up,Close_ratio,Body
2019-01-16,38.970001220703125,38.25,38.27000045776367,38.73500061035156,122278800.0,37.55521774291992,37.04136199951172,36.51635208129883,37.24375133514404,43.424611282348636,47.889865239461265,-0.20238933563231853,2,1,0.012216600429283636,-0.4650001525878906
2019-01-17,39.415000915527344,38.31499862670898,38.54999923706055,38.96500015258789,119284800.0,37.77821350097656,37.1412239074707,36.84769401550293,37.12001323699951,43.17136917114258,47.815132999420165,0.021210670471191406,3,1,0.005937770455975233,-0.41500091552734375
2019-01-18,39.470001220703125,38.994998931884766,39.375,39.20500183105469,135004000.0,38.01089477539063,37.36082382202149,37.055175399780275,37.070687484741214,42.916610654195146,47.74881858825684,0.29013633728027344,4,0,0.006159416849145245,0.1699981689453125
2019-01-22,39.182498931884766,38.15499877929688,39.102500915527344,38.32500076293945,121576000.0,37.1577033996582,37.52079772949219,37.185336685180665,37.027906608581546,42.63925863901774,47.67754055658976,0.4928911209106417,1,1,-0.022446142762788408,0.7775001525878906
2019-01-23,38.78499984741211,37.92499923706055,38.53749847412109,38.47999954223633,92522400.0,37.30797958374024,37.56200180053711,37.26217269897461,37.06656684875488,42.39516785939534,47.6067525545756,0.4954349517822294,2,0,0.004044325537150672,0.05749893188475852
2019-01-24,38.619998931884766,37.935001373291016,38.52750015258789,38.17499923706055,101766000.0,37.01226425170898,37.45341110229492,37.24738655090332,37.13770656585693,42.12718728383382,47.511015033721925,0.3157045364379911,3,1,-0.00792620345125024,0.35250091552734375
2019-01-25,39.532501220703125,38.58000183105469,38.869998931884766,39.43999862670898,134142000.0,38.23874282836914,37.54551696777344,37.34337043762207,37.14485664367676,41.893737983703616,47.413683859507245,0.40066032409667685,4,0,0.033136854353106586,-0.5699996948242116
2019-01-28,39.08250045776367,38.415000915527344,38.9474983215332,39.07500076293945,104768400.0,37.88486862182617,37.520311737060545,37.44056777954101,37.14667510986328,41.67073523203532,47.312200260162356,0.3736366271972642,0,0,-0.009254510052704354,-0.12750244140625
2019-01-29,39.532501220703125,38.52750015258789,39.0625,38.66999816894531,166348800.0,37.49219512939453,37.58721008300781,37.55400390625,37.1278902053833,41.436920738220216,47.20527804692586,0.4593198776245089,1,1,-0.010364749483978614,0.3925018310546875
2019-01-30,41.53749847412109,40.057498931884766,40.8125,41.3125,244439200.0,40.05420684814453,38.13645553588867,37.84922866821289,37.2189058303833,41.223423385620116,47.12363739013672,0.9175497055053725,2,1,0.06833467691179772,-0.5
2019-01-31,42.25,41.13999938964844,41.52750015258789,41.61000061035156,162958400.0,40.342655181884766,38.80253372192383,38.12797241210937,37.3221622467041,41.001207224527995,47.044119675954185,1.4803714752197266,3,1,0.0072012250614599095,-0.08250045776367188
2019-02-01,42.244998931884766,41.48249816894531,41.7400016784668,41.630001068115234,130672400.0,40.36204147338867,39.227193450927736,38.38635520935058,37.61702461242676,40.83865311940511,46.961494000752765,1.6101688385009751,4,1,0.00048066468325636707,0.1100006103515625
2019-02-04,42.915000915527344,41.81999969482422,41.852500915527344,42.8125,125982000.0,41.508522033691406,39.95192413330078,38.736117935180665,37.89564666748047,40.71891841888428,46.889670276641844,2.0562774658203082,0,1,0.02840497001068903,-0.9599990844726562
2019-02-05,43.77000045776367,43.087501525878906,43.21500015258789,43.54499816894531,144406400.0,42.21870803833008,40.89722671508789,39.24221839904785,38.21377754211426,40.60224412282308,46.821067587534586,2.6834491729736314,1,1,0.017109446281934306,-0.3299980163574219
2019-02-06,43.89250183105469,43.212501525878906,43.66249847412109,43.560001373291016,112958400.0,42.23325729370117,41.33303680419922,39.73474617004395,38.49845943450928,40.460933430989584,46.75081475575765,2.8345773696899386,2,0,0.00034454483813488497,0.10249710083007102
2019-02-07,43.48500061035156,42.584999084472656,43.09999847412109,42.73500061035156,126966800.0,41.433387756347656,41.5511833190918,40.176858520507814,38.71212253570557,40.30924059549967,46.67291005452474,2.8390607833862305,3,0,-0.01893941085698187,0.36499786376952414
2019-02-08,42.665000915527344,42.10499954223633,42.247501373291016,42.602500915527344,95280000.0,41.48206329345703,41.77518768310547,40.5011905670166,38.92228050231934,40.1745990117391,46.58921136856079,2.852907180786133,4,0,-0.003100495915100649,-0.3549995422363281
2019-02-11,42.8025016784668,42.3125,42.76250076293945,42.35749816894531,83973600.0,41.24351119995117,41.72218551635742,40.8370548248291,39.13881130218506,40.07759094238281,46.49495004018148,2.583374214172359,0,1,-0.005750900564918128,0.4050025939941406
2019-02-12,42.75,42.42499923706055,42.525001525878906,42.72249984741211,89134000.0,41.598907470703125,41.59822540283203,41.24772605895996,39.40086498260498,39.9943431854248,46.40791756312053,2.1973604202270494,1,0,0.008617168016179018,-0.19749832153320312
2019-02-13,43.119998931884766,42.47999954223633,42.84749984741211,42.54499816894531,89960800.0,41.42607498168945,41.436788940429686,41.38491287231445,39.61707077026367,39.9301508585612,46.32029031117757,1.8197181701660128,2,1,-0.004154758712640008,0.3025016784667969
2019-02-14,42.81499862670898,42.345001220703125,42.4275016784668,42.70000076293945,87342800.0,41.57701110839844,41.46551361083984,41.50834846496582,39.818160438537596,39.8498509089152,46.23390067418416,1.647353172302246,3,0,0.003643262443651508,-0.27249908447265625
2019-02-15,42.92499923706055,42.4375,42.8125,42.60499954223633,98507200.0,41.48450469970703,41.46600189208984,41.62059478759765,40.00347499847412,39.75944480895996,46.145854473114014,1.462526893615724,4,1,-0.0022248529041146827,0.20750045776367188
2019-02-19,42.86000061035156,42.372501373291016,42.4275016784668,42.73249816894531,75891200.0,41.60865020751953,41.53902969360352,41.63060760498047,40.183362770080564,39.70209267934163,46.057494195302326,1.3556669235229535,1,1,0.0029925743006425577,-0.3049964904785156
2019-02-20,43.33000183105469,42.747501373291016,42.79750061035156,43.00749969482422,104457600.0,41.87641525268555,41.59453125,41.596378326416016,40.419298362731936,39.68507633209229,45.967782433827715,1.1752328872680664,2,0,0.0064354188887266175,-0.20999908447265625
2019-02-21,43.09249877929688,42.57500076293945,42.95000076293945,42.76499938964844,68998800.0,41.64028930664063,41.63737411499024,41.53708152770996,40.63591384887695,39.664932568868004,45.872560342152916,1.001460266113284,3,1,-0.005638558551334831,0.18500137329101562
2019-02-22,43.25,42.845001220703125,42.89500045776367,43.24250030517578,75652800.0,42.10523986816406,41.74301986694336,41.6042667388916,40.89056262969971,39.67067642211914,45.774610710144046,0.8524572372436481,4,1,0.01116569443101468,-0.3474998474121094
2019-02-25,43.96749877929688,43.48749923706055,43.540000915527344,43.557498931884766,87493600.0,42.41194915771485,41.92850875854492,41.697255325317386,41.09922294616699,39.672119585673016,45.675090599060056,0.8292858123779325,0,1,0.007284468393037892,-0.017498016357421875
2019-02-26,43.82500076293945,43.29249954223633,43.4275016784668,43.58250045776367,68280800.0,42.4362907409668,42.09403686523437,41.81653327941895,41.32679405212402,39.675503476460776,45.57053985595703,0.7672428131103501,1,1,0.0005739890143372017,-0.154998779296875
2019-02-27,43.75,43.182498931884766,43.3025016784668,43.71749877929688,111341600.0,42.56774139404297,42.23230209350586,41.913416671752934,41.58057136535645,39.65401185353597,45.4656151453654,0.6517307281494098,2,0,0.0030975350224349504,-0.41499710083008523
2019-02-28,43.727500915527344,43.22999954223633,43.58000183105469,43.28749847412109,112861600.0,42.14905548095703,42.33405532836914,41.98571472167969,41.68531379699707,39.63115743001302,45.360200532277425,0.6487415313720675,3,1,-0.009835885336135218,0.29250335693360086
2019-03-01,43.78749847412109,43.22249984741211,43.56999969482422,43.74250030517578,103544800.0,42.592079162597656,42.43142318725586,42.087221527099615,41.79778499603272,39.619605191548665,45.266066233317055,0.6336381912231417,4,1,0.010511160198520412,-0.1725006103515625
2019-03-04,44.4375,43.49250030517578,43.92250061035156,43.962501525878906,109744800.0,42.80630493164063,42.510294342041014,42.21940155029297,41.91999816894531,39.58641535441081,45.177340284983316,0.5902961730957017,0,0,0.005029461488672462,-0.04000091552734375
2019-03-05,44.0,43.6349983215332,43.98500061035156,43.88249969482422,78949600.0,42.72840118408203,42.56871643066406,42.33137664794923,41.98099212646484,39.58477026621501,45.093943405151364,0.5877243041992202,1,0,-0.0018197743139705944,0.10250091552734375
2019-03-06,43.872501373291016,43.48500061035156,43.66749954223633,43.630001068115234,83241600.0,42.48255157470703,42.55167846679687,42.391990280151376,41.99418430328369,39.58698603312175,44.99738674163818,0.5574941635131836,2,0,-0.005753970910156826,0.03749847412109375
2019-03-07,43.61000061035156,43.005001068115234,43.46749877929688,43.125,99185600.0,41.99082946777344,42.520033264160155,42.42704429626465,41.982062911987306,39.60617421468099,44.902328141530354,0.5379703521728487,3,1,-0.011574628827691886,0.3424987792968821
2019-03-08,43.26750183105469,42.375,42.58000183105469,43.227500915527344,95997600.0,42.090633392333984,42.41974411010742,42.42558364868164,42.014925193786624,39.622541681925455,44.79735253651937,0.40481891632079936,4,1,0.002376832823822464,-0.6474990844726562
2019-03-11,44.77999877929688,43.837501525878906,43.872501373291016,44.72499847412109,128044000.0,43.54874801635742,42.568232727050784,42.539263534545896,42.11825942993164,39.667129580179854,44.709700965881346,0.44997329711914347,0,1,0.03464224225036893,-0.852497100830071
2019-03-12,45.66749954223633,44.84249877929688,45.0,45.227500915527344,129870400.0,44.03803634643555,42.830159759521486,42.69943809509277,42.25798568725586,39.71797351837158,44.638123480478924,0.572174072265625,1,1,0.011235381968699599,-0.22750091552734375
2019-03-13,45.82500076293945,45.22999954223633,45.5625,45.4275016784668,124130000.0,44.23277282714844,43.18020401000977,42.86594123840332,42.389678955078125,39.76458956400553,44.56744416554769,0.790525054931642,2,1,0.004422105110627273,0.13499832153320312
2019-03-14,46.025001525878906,45.63999938964844,45.97499847412109,45.932498931884766,94318000.0,44.7244873046875,43.72693557739258,43.123484420776364,42.554599571228025,39.841498374938965,44.500600814819336,1.1723360061645565,3,1,0.011116553514043316,0.04249954223632102
2019-03-15,46.83250045776367,45.935001373291016,46.212501525878906,46.52999877929688,156171600.0,45.306278228759766,44.37006454467773,43.39490432739258,42.74106292724609,39.93432490030924,44.435264364878336,1.6290016174316406,4,1,0.01300821556210504,-0.31749725341797586
2019-03-18,47.09749984741211,46.4474983215332,46.45000076293945,47.005001068115234,104879200.0,45.76879119873047,44.814073181152345,43.69115295410156,42.95527725219726,40.026255162556964,44.37855265935262,1.8587959289550824,0,0,0.010208517113258563,-0.5550003051757812
2019-03-19,47.247501373291016,46.47999954223633,47.087501525878906,46.63249969482422,126585600.0,45.40608596801758,45.08768310546875,43.95892143249512,43.145149040222165,40.133066431681314,44.312518151601154,1.9425340652465835,1,1,-0.007924717898659795,0.4550018310546875
2019-03-20,47.372501373291016,46.182498931884766,46.557498931884766,47.040000915527344,124140800.0,45.8028564453125,45.40169982910156,44.29095191955567,43.341471099853514,40.26289202372233,44.24697208404541,2.0602287292480455,2,1,0.008738566951587926,-0.4825019836425781
2019-03-21,49.08250045776367,47.45249938964844,47.505001068115234,48.772499084472656,204136800.0,47.48980712890625,45.95476379394531,44.84084968566894,43.6339469909668,40.44547589619955,44.19904670715332,2.320816802978513,3,0,0.036830317500555904,-1.2674980163574219
2019-03-22,49.42250061035156,47.69499969482422,48.834999084472656,47.76250076293945,169630800.0,46.5063591003418,46.19477996826172,45.28242225646973,43.854002952575684,40.62742404937744,44.13380769093831,2.3407770156860366,4,0,-0.020708356973545956,1.0724983215332031
2019-03-25,47.994998931884766,46.650001525878906,47.87749862670898,47.185001373291016,175381200.0,45.94405364990234,46.22983245849609,45.52195281982422,44.03060817718506,40.75822925567627,44.062292607625324,2.1992242813110323,0,0,-0.012091062662626302,0.6924972534179616
2019-03-26,48.220001220703125,46.14500045776367,47.915000915527344,46.6974983215332,199202000.0,45.46936798095703,46.242488861083984,45.66508598327637,44.18226203918457,40.88524373372396,43.98376232783,2.0602268218994126,1,1,-0.010331737576970014,1.2175025939941406
2019-03-27,47.43999862670898,46.63750076293945,47.1875,47.11750030517578,119393600.0,45.87832260131836,46.257582092285155,45.82964096069336,44.34779109954834,41.01875089009603,43.90457394917806,1.9097909927368164,2,1,0.00899410029956372,0.06999969482421875
2019-03-28,47.38999938964844,46.88249969482422,47.23749923706055,47.18000030517578,83121600.0,45.93918228149414,45.94745712280273,45.951110458374025,44.5372974395752,41.147172355651854,43.82027686436971,1.4101596832275334,3,1,0.0013264710478101164,0.057498931884765625
2019-03-29,47.52000045776367,47.1349983215332,47.45750045776367,47.48749923706055,94256000.0,46.23859405517578,45.89390411376953,46.044342041015625,44.7196231842041,41.279856808980306,43.74668734868367,1.1742809295654268,4,1,0.0065175695187740836,-0.029998779296875
2019-04-01,47.91999816894531,47.095001220703125,47.90999984741211,47.810001373291016,111448000.0,46.5526123046875,46.01561584472656,46.12272415161133,44.906938552856445,41.48132044474284,43.68316227595012,1.1086772918701158,0,1,0.0067913059523416475,0.09999847412109375
2019-04-02,48.6150016784668,47.76250076293945,47.772499084472656,48.505001068115234,91062800.0,47.229339599609375,46.367610168457034,46.30504951477051,45.13198547363281,41.669541422526045,43.626323254903156,1.2356246948242244,1,1,0.01453670100106877,-0.7325019836425781
2019-04-03,49.125,48.28749847412109,48.3125,48.837501525878906,93087200.0,47.5530891418457,46.7025634765625,46.480072784423825,45.385512351989746,41.86449139912923,43.565942255655926,1.3170511245727567,2,1,0.006854972692336277,-0.5250015258789062
2019-04-04,49.09249877929688,48.28499984741211,48.6974983215332,48.92250061035156,76457200.0,47.63584899902344,47.04189682006836,46.494676971435545,45.66776332855225,42.04942855834961,43.52740602493286,1.3741334915161119,3,1,0.0017404470297813124,-0.22500228881835938
2019-04-05,49.275001525878906,48.98249816894531,49.11249923706055,49.25,74106400.0,47.95473861694336,47.385125732421876,46.6395149230957,45.960968589782716,42.229338773091634,43.49537172317505,1.4241571426391602,4,1,0.006694248772294799,-0.13750076293945312
2019-04-08,50.057498931884766,49.084999084472656,49.10499954223633,50.025001525878906,103526800.0,48.7093505859375,47.816473388671874,46.91604461669922,46.218998718261716,42.41984621683756,43.45420748392741,1.5974746704101577,0,0,0.015736071591449872,-0.9200019836425781
2019-04-09,50.712501525878906,49.807498931884766,50.08000183105469,49.875,143072800.0,48.56330490112305,48.08326644897461,47.22543830871582,46.4452621459961,42.61401971181234,43.42138725916545,1.6380043029785156,1,1,-0.002998531160489971,0.2050018310546875
